Cluster,Run_ID,Criterion_Row,Criterion_Column,Direction,Base_IOI,Perturbed_IOI,Site_ID,Site,Excluded_Criteria,Baseline_Applicable_Weight_Sum,Alternative_Applicable_Weight_Sum,Baseline_WLC,Alternative_WLC,Baseline_Class,Alternative_Class,Class_Changed
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0009,Dolmen Dragon house,,1.0,1.0,2.7619516339104413,2.818029930128763,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0010,Urdoviza Fortress,Soil Erosion,0.9119060157463934,0.9117677446856798,2.4596702860578583,2.4752473876816024,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0011,Gradishte Fortress II,,1.0,1.0,3.518960035887734,3.498418083882297,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0013,Necropolis City of the dead,,1.0,1.0,3.3490714915731012,3.4266033147539865,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0014,Golyamoto Kale,,1.0,1.0,3.010925821181132,3.050716090182141,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0015,Church of Christ Pantokrator,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0016,Church of St. John Aliturgetos,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0017,Church of St. John the Baptist,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0018,Church of St. Paraskeva,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0019,Church of St. Stefan,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0020,Church of St. Theodore,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0021,Church of St. Vlahara,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0022,Church of the Holy Archangels,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0023,Fortification of Mesembria Pontica,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.4916338255151684,2.4639738629441887,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0024,Foundations of Basilica Eliusa,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0025,Mesembria Terms,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,1.7458169127575842,1.762799148635141,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0026,Mesembria West St. John,Soil Erosion,0.9119060157463934,0.9117677446856798,4.320871980969085,4.390537748084591,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0027,Stara Mitropolia,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0028,Anchialos Building,,1.0,1.0,1.5877119185851218,1.6008831608783158,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0029,Anchialos Christian Church,Soil Erosion,0.9119060157463934,0.9117677446856798,1.9162150151263462,1.9311030943721017,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0030,Anchialos Church,Soil Erosion,0.9119060157463934,0.9117677446856798,2.2883255028054443,2.3264963062720363,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0031,Anchialos Fortification,Soil Erosion,0.9119060157463934,0.9117677446856798,1.9162150151263462,1.9311030943721017,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0032,Anchialos Necropolis,Soil Erosion; Asset Vulnerability,0.7422411196279466,0.7315143561466646,2.1256476661245727,2.1605373992896717,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0033,Pomorie tomb,Asset Vulnerability,0.8303351038815532,0.8197466114609849,2.218411636204192,2.25089175693769,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0034,Begliktash,,1.0,1.0,2.7619516339104413,2.818029930128763,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0035,Chengerska mound,,1.0,1.0,2.853491360721569,2.9304700996596003,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0036,Mound Stamopolu,,1.0,1.0,2.853491360721569,2.9304700996596003,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0037,Oriospotamo,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,1.7458169127575842,1.762799148635141,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0038,Ranuli Fortress,,1.0,1.0,2.33108211486242,2.3450829835198954,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0039,Thera Fortress foundation,Landslide,0.8761049672871172,0.8759666962264034,1.6708236347580447,1.6859657604186027,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0040,Rusokastro Fortress,,1.0,1.0,2.9187940334475417,2.945966144398211,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0041,Apollonia Pontica Cape Skamni,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,1.7458169127575842,1.762799148635141,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0042,Apollonia Pontica Chapel,Soil Erosion,0.9119060157463934,0.9117677446856798,2.831780773736956,2.8706405995815367,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0043,Fortification of St. John Monastery,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,3.037663598436825,3.135749568299217,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0044,Island St. Kirik and St. Julita,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,1.7458169127575842,1.762799148635141,Very Low,Very Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0045,Mesarite,,1.0,1.0,3.688401283809995,3.787110091832017,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0046,Monastery of St. John the Baptist,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0047,Necropolis of Apollonia I,Soil Erosion,0.9119060157463934,0.9117677446856798,3.3042741136293965,3.3893548767266557,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0048,Necropolis of Apollonia II,Soil Erosion,0.9119060157463934,0.9117677446856798,3.5760017490951523,3.661427023381406,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0049,Necropolis of Apollonia III,Soil Erosion,0.9119060157463934,0.9117677446856798,3.5760017490951523,3.661427023381406,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0050,Sozopolis Southern Complex,Soil Erosion; Landslide,0.7880109830335105,0.7877344409120832,2.1764324746506647,2.2204492885231666,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0051,Sozopolis Southern Fortification,Soil Erosion,0.9119060157463934,0.9117677446856798,2.4596702860578583,2.4752473876816024,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0052,St. Marina Oikos,,1.0,1.0,3.4406112183842286,3.5390434842848237,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0053,Via sacra,Soil Erosion,0.9119060157463934,0.9117677446856798,2.187942650592102,2.203175241026852,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0054,Aquae Calidae,Soil Erosion,0.9119060157463934,0.9117677446856798,2.8324300302526924,2.808964900484853,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0055,Alexandrovo Tomb,,1.0,1.0,6.131972806806535,6.142071389421137,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0056,Asara Shrine and Fortress,,1.0,1.0,3.6826939205398768,3.5776827479440025,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0057,Dolmen Slavova Koriya,,1.0,1.0,4.969595114413823,4.932727311843756,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0058,Dolmen Gaidarov dolap,,1.0,1.0,5.21738517983959,5.180793919390949,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0060,Cromlech,,1.0,1.0,6.288223145421172,6.277697827437493,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0061,Mound Dolno Botevo,,1.0,1.0,6.7321388092467265,6.743067018225611,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0062,Kovan Kaya,,1.0,1.0,3.812122078974686,3.8466648996375987,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0064,Gledka mound I,,1.0,1.0,6.7321388092467265,6.743067018225611,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0065,Gledka mound II,,1.0,1.0,6.7321388092467265,6.743067018225611,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0067,Dolmen Gorno Voyvodino,,1.0,1.0,5.805097098424712,5.781677080269265,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0068,Dolmen Nachovi chairi,,1.0,1.0,4.381883195828702,4.380387840285828,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0069,Rodostitsa Fortress,,1.0,1.0,5.732100234267152,5.680163217901217,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0070,Villa Armira,,1.0,1.0,4.186349658351375,4.155395033297996,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0071,Castra Rubra,,1.0,1.0,4.702459480017945,4.636132407937371,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0072,Kapitan Petko Voyvoda mound I,,1.0,1.0,5.556714972076484,5.589844385789368,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0073,Sanctuary of Nymphs and Aphrodite,,1.0,1.0,6.47804931962838,6.390350669178089,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0074,Fortress Klokotnitsa,,1.0,1.0,5.701695348680975,5.612890529744973,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0075,Fortified ruling house,,1.0,1.0,4.12236460290526,4.0925468426804805,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0080,Bukelon Fortress,,1.0,1.0,5.6220176448024555,5.6053404305279795,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0081,Matochina Rock Church,,1.0,1.0,5.948893353184278,5.917191050359462,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0082,Merichleri mound I,Soil Erosion,0.9119060157463934,0.9117677446856798,7.2722305003220145,7.245462064401213,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0083,Merichleri mound II,Soil Erosion,0.9119060157463934,0.9117677446856798,7.2722305003220145,7.245462064401213,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0084,Merichleri mound III,Soil Erosion,0.9119060157463934,0.9117677446856798,7.2722305003220145,7.245462064401213,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0085,Mezek Tumulus,,1.0,1.0,6.308160775313747,6.318535900049778,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0086,Neutzikon Fortress,,1.0,1.0,5.609563560947385,5.556684273281432,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0088,Dolmen Bayamluka,,1.0,1.0,4.617219177399397,4.579798290586475,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0089,Orlovo Town,,1.0,1.0,4.774061576936497,4.707734504855924,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0090,Dolmen Kapakliyka II,,1.0,1.0,4.7934071459066105,4.756262801215115,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0091,Mehir Stone Chuchul,,1.0,1.0,5.381119064491732,5.357145962093432,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0094,Dolmen Plevun,,1.0,1.0,5.145783082921037,5.157735511792786,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0097,Dolmen Bakalov kladenets,,1.0,1.0,4.617219177399397,4.579798290586475,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0098,Dolmen Byalata treva,,1.0,1.0,5.288987276758142,5.252396016309501,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0099,Dolmen Kapakliyka I,,1.0,1.0,4.865009242825163,4.827864898133668,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0100,Dolmen Kliftinova niva,,1.0,1.0,5.112799308250929,5.075931505680861,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0101,Dolmen Paskalevi kelemeta,,1.0,1.0,4.865009242825163,4.827864898133668,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0103,Burdenis Fortress,,1.0,1.0,5.721766474008483,5.670300593292557,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0104,Svilengrad mound necropolis,,1.0,1.0,6.68882127431795,6.699944076825416,High,High,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0105,Svirachi Golyamata Mogila,,1.0,1.0,5.38052700356927,5.413379875160728,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0108,Holy Trinity Monastery,,1.0,1.0,5.465767306187818,5.421170303191235,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0110,Dupchen Kamak,,1.0,1.0,3.362117636350634,3.370481869612849,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0111,Hambar Dere Necropolis,,1.0,1.0,4.8644171819027004,4.932642500521353,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0113,Patmos Fortress,,1.0,1.0,3.7460825807961617,3.6782157528917825,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0116,Church of St. John Prodomus,Soil Erosion,0.9119060157463934,0.9117677446856798,2.489886855407342,2.4763971208225737,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0117,Necropolis of St. John Prodomus,Asset Vulnerability,0.8303351038815532,0.8197466114609849,2.2275850909176325,2.2023526322093354,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0118,Toplitsa,,1.0,1.0,4.290935529940036,4.211713757687695,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0119,Moryantsi tomb,,1.0,1.0,4.537541473520878,4.57224819136948,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0128,Vishegrad Fortress,,1.0,1.0,4.333794499381284,4.327642603090486,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0140,Church of St. Dimitar,Soil Erosion,0.9119060157463934,0.9117677446856798,4.765242912718726,4.634768289696189,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0141,Peristera Fortress,Soil Erosion,0.9119060157463934,0.9117677446856798,2.93346213898177,2.817368978374003,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0145,Emporion Pistiros,,1.0,1.0,3.7721089894872346,3.6327802860999214,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0146,Zhaba Mogila,,1.0,1.0,3.7935792163211177,3.7871949031544205,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0148,Bona Mansio,,1.0,1.0,3.5270356428477005,3.385822396860351,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0149,Tell Yunatsite,,1.0,1.0,5.709523035547494,5.666936648989322,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0152,Bachkovo Monastery,,1.0,1.0,4.558204659770848,4.476336963208992,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0153,Church of St. George Metokha,Soil Erosion,0.9119060157463934,0.9117677446856798,4.695076629854868,4.565838245851326,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0155,Stanimaka Fortress ruins,Soil Erosion,0.9119060157463934,0.9117677446856798,3.984051389176048,3.830658853026679,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0159,Hisarya Basilica 1,Soil Erosion,0.9119060157463934,0.9117677446856798,2.661085247000278,2.6069725308159364,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0160,Hisarya Basilica 3,Soil Erosion,0.9119060157463934,0.9117677446856798,2.661085247000278,2.6069725308159364,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0161,Hisarya Basilica 8,Soil Erosion,0.9119060157463934,0.9117677446856798,2.661085247000278,2.6069725308159364,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0162,Hisarya Fortress walls,Soil Erosion,0.9119060157463934,0.9117677446856798,2.2889747593211798,2.2115793189160016,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0166,Maltepe,Asset Vulnerability,0.8303351038815532,0.8197466114609849,4.686579372515653,4.578813197533344,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0167,Red Church,,1.0,1.0,4.042553403591808,3.9227936845670217,Moderate,Low,True
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0169,Domus Eirene,Soil Erosion,0.9119060157463934,0.9117677446856798,4.289624015836916,4.149903619819318,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0170,East Gate Philippopolis,Soil Erosion,0.9119060157463934,0.9117677446856798,4.356811133370882,4.21761765408928,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0171,Episcopal Great Basilica,Soil Erosion,0.9119060157463934,0.9117677446856798,4.5945473859820485,4.47758279744929,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0172,Hellenistic buildings,Soil Erosion,0.9119060157463934,0.9117677446856798,5.338768361340244,5.268369221249158,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0173,Hisarya Kapia,Soil Erosion,0.9119060157463934,0.9117677446856798,4.356811133370882,4.21761765408928,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0175,Minor Basilica,Soil Erosion,0.9119060157463934,0.9117677446856798,4.661734503516014,4.545296831719252,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0176,Nebet Tepe,Soil Erosion,0.9119060157463934,0.9117677446856798,4.356811133370882,4.21761765408928,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0177,Outer Fortress wall of Philippopolis,Soil Erosion,0.9119060157463934,0.9117677446856798,4.356811133370882,4.21761765408928,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0178,Peristyle building and street intersection,Soil Erosion,0.9119060157463934,0.9117677446856798,4.289624015836916,4.149903619819318,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0179,Philippopolis Roman Baths I,Soil Erosion,0.9119060157463934,0.9117677446856798,4.289624015836916,4.149903619819318,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0180,Remains of Fortress wall of Philippopolis,Soil Erosion,0.9119060157463934,0.9117677446856798,4.289624015836916,4.149903619819318,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0181,Roman Forum of Philippopolis,Soil Erosion,0.9119060157463934,0.9117677446856798,4.22243689830295,4.082189585549355,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0182,Roman Stadium of Philippopolis,Soil Erosion,0.9119060157463934,0.9117677446856798,4.289624015836916,4.149903619819318,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0183,Spas Bair hill,,1.0,1.0,4.290935529940036,4.163170068367307,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0186,Horizon mound,,1.0,1.0,3.193413213880925,3.186199274349946,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0187,Royal tomb,,1.0,1.0,4.465347315679863,4.459792628877447,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0188,Church of St. Nicholas,Soil Erosion,0.9119060157463934,0.9117677446856798,4.661734503516014,4.545296831719252,Moderate,Moderate,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0189,Chintulovo mound,,1.0,1.0,3.0296793292287827,3.0583909209678524,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0190,Nanchovata Mogila,,1.0,1.0,3.2671356343958795,3.2965949039063855,Low,Low,False
1,C1_R09,Seismic,Asset Vulnerability,down,3,2,SITE_0191,Dyadovo settlement,Soil Erosion,0.9119060157463934,0.9117677446856798,4.693631725163918,4.777496549147192,Moderate,Moderate,False
